frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
11546,384.866667,1,701.656609,334.723635,615.442562,335.657387,658.549585,335.190511,2.931742,1.328848,-1.717681,1.970974,0.60703,1.649911
11547,384.9,1,701.418018,335.03991,614.933338,336.15028,658.175678,335.595095,2.939729,1.231551,-1.725917,1.990735,0.606906,1.611143
11548,384.933333,1,701.489182,335.111101,614.774256,336.234904,658.131719,335.673003,2.919563,1.277803,-1.723951,1.90351,0.597806,1.590656
11549,384.966667,1,701.607475,335.097256,614.834538,336.222544,658.221006,335.6599,2.917109,1.288046,-1.750104,1.843207,0.583502,1.565626
11550,385.0,1,701.515923,334.990869,614.746342,336.070211,658.131132,335.53054,2.917515,1.308858,-1.746219,1.78154,0.585648,1.545199
11551,385.033333,1,701.259193,334.823965,614.561882,335.880402,657.910538,335.352184,2.924068,1.339885,-1.754237,1.839148,0.584915,1.589517
11552,385.066667,1,700.471592,334.332306,613.577127,335.485929,657.02436,334.909118,2.936265,1.377213,-1.747332,1.996212,0.594467,1.686713
11553,385.1,1,698.150539,334.069943,611.681643,335.746613,654.916091,334.908278,2.949052,1.169776,-1.767454,1.899099,0.590799,1.534437
11554,385.133333,1,697.368927,333.84526,611.150866,335.678673,654.259896,334.761966,2.963144,1.133786,-1.755328,1.858508,0.603908,1.496147
11555,385.166667,1,696.895695,333.731121,610.258112,335.581807,653.576903,334.656464,2.96659,1.329489,-1.764016,1.864116,0.601287,1.596803
11556,385.2,1,696.410999,333.746603,609.825859,335.837304,653.118429,334.791953,2.939764,1.42938,-1.768416,1.824142,0.585674,1.626761
11557,385.233333,1,695.471287,333.970605,609.126673,335.799565,652.29898,334.885085,2.916292,1.505541,-1.790774,1.7853,0.562759,1.64542
11558,385.266667,1,695.142384,333.801422,608.410044,335.956507,651.776214,334.878964,2.941958,1.423151,-1.765153,1.794676,0.588403,1.608913
11559,385.3,1,694.557476,333.520503,607.372751,336.076219,650.965114,334.798361,2.923462,1.318976,-1.77361,1.84771,0.574926,1.583343
11560,385.333333,1,694.406281,333.331456,607.256098,335.854626,650.831189,334.593041,2.934255,1.307235,-1.770898,1.846265,0.581679,1.57675
11561,385.366667,1,694.173908,333.108956,607.204514,335.695796,650.689211,334.402376,2.939174,1.209701,-1.779026,1.803172,0.580074,1.506437
11562,385.4,1,694.306068,333.010535,607.490625,335.884055,650.898347,334.447295,2.953663,1.176117,-1.743154,1.764238,0.605254,1.470177
11563,385.433333,1,694.288464,333.076152,607.384138,335.837572,650.836301,334.456862,2.947939,1.178475,-1.75331,1.770146,0.597315,1.47431
11564,385.466667,1,694.423962,333.286491,607.534399,335.918387,650.97918,334.602439,2.942551,1.138033,-1.759941,1.767709,0.591305,1.452871
11565,385.5,1,694.515095,333.264615,607.630138,335.879747,651.072617,334.572181,2.932118,1.15345,-1.771446,1.71586,0.580336,1.434655
11566,385.533333,1,694.42997,333.487099,607.752199,335.915818,651.091084,334.701458,2.923382,1.153001,-1.767633,1.754278,0.577875,1.453639
11567,385.566667,1,694.346294,333.375165,607.546654,336.027666,650.946474,334.701415,2.939342,1.210294,-1.740806,1.673542,0.599268,1.441918
11568,385.6,1,693.776855,333.365675,606.860228,336.15182,650.318542,334.758748,2.933184,1.021264,-1.764114,1.80725,0.584535,1.414257
11569,385.633333,1,693.02393,333.396456,606.104412,336.248873,649.564171,334.822665,2.961447,1.093482,-1.743126,1.651695,0.60916,1.372589
11570,385.666667,1,692.803326,333.054732,605.569868,335.828227,649.186597,334.44148,2.976911,1.001551,-1.732038,1.677245,0.622437,1.339398
11571,385.7,1,691.72266,333.287591,605.011435,335.951282,648.367047,334.619436,2.955348,1.103722,-1.737621,1.644259,0.608864,1.373991
11572,385.733333,1,691.301022,333.379548,604.273157,336.408244,647.787089,334.893896,2.974166,1.150135,-1.714212,1.570043,0.629977,1.360089
11573,385.766667,1,690.358906,333.851434,603.832827,336.773647,647.095866,335.312541,2.902427,1.081882,-1.767347,1.713918,0.56754,1.3979
11574,385.8,1,690.35677,334.029742,603.490171,337.157536,646.92347,335.593639,2.930371,0.992774,-1.724729,1.575699,0.602821,1.284237
11575,385.833333,1,690.160007,334.4929,603.219309,337.355204,646.689658,335.924052,2.884139,1.055203,-1.772761,1.703172,0.555689,1.379187
11576,385.866667,1,690.304756,334.68125,603.48587,337.518196,646.895313,336.099723,2.888789,1.134792,-1.745591,1.754922,0.571599,1.444857
11577,385.9,1,690.50703,334.784135,603.721027,337.558687,647.114029,336.171411,2.887816,1.154467,-1.736669,1.638397,0.575574,1.396432
11578,385.933333,1,690.718899,334.590034,603.935232,337.536709,647.327065,336.063371,2.899924,1.11244,-1.737925,1.64483,0.581,1.378635
11579,385.966667,1,690.880527,334.393787,604.840469,337.593802,647.860498,335.993795,2.868406,1.009938,-1.74183,1.668506,0.563288,1.339222
11580,386.0,1,691.130314,334.415878,604.956722,337.221801,648.043518,335.81884,2.847395,0.976491,-1.764309,1.649746,0.541543,1.313119
11581,386.033333,1,691.658974,334.435925,605.34008,337.276652,648.499527,335.856289,2.863921,1.048406,-1.757699,1.687166,0.553111,1.367786
11582,386.066667,1,691.738949,334.557134,605.122509,337.380454,648.430729,335.968794,2.906721,0.97649,-1.758956,1.654067,0.573883,1.315279
11583,386.1,1,691.655006,334.531245,605.192575,337.445009,648.423791,335.988127,2.894301,0.989274,-1.783107,1.704693,0.555597,1.346984
11584,386.133333,1,691.575756,334.56716,604.672174,337.088029,648.123965,335.827594,2.912893,0.948618,-1.762515,1.6453,0.575189,1.296959
11585,386.166667,1,691.084518,334.37403,604.537039,337.007713,647.810779,335.690871,2.887882,1.03522,-1.775498,1.687176,0.556192,1.361198
11586,386.2,1,690.517559,334.370656,604.537115,336.869836,647.527337,335.620246,2.831717,0.873037,-1.766028,1.683752,0.532845,1.278395
11587,386.233333,1,689.935017,334.257075,603.005724,337.263982,646.47037,335.760528,2.914167,0.942887,-1.794803,1.744514,0.559682,1.343701
11588,386.266667,1,689.649124,334.307351,602.82527,337.027384,646.237197,335.667367,2.909487,0.863175,-1.776962,1.667596,0.566262,1.265386
11589,386.3,1,689.405155,334.161342,602.600527,336.815119,646.002841,335.488231,2.932566,0.870575,-1.772649,1.649378,0.579958,1.259976
11590,386.333333,1,689.158669,334.110857,602.762785,336.751336,645.960727,335.431097,2.909209,0.85014,-1.772308,1.61556,0.56845,1.23285
11591,386.366667,1,689.100246,333.986054,602.87715,336.63885,645.988698,335.312452,2.882517,0.88835,-1.771264,1.584251,0.555626,1.2363
11592,386.4,1,689.727211,334.05688,603.237143,336.664454,646.482177,335.360667,2.910367,0.829095,-1.756004,1.641985,0.577181,1.23554
11593,386.433333,1,690.259056,334.207959,603.669529,336.753466,646.964293,335.480712,2.890437,0.982484,-1.74152,1.637906,0.574459,1.310195
11594,386.466667,1,690.725193,334.200207,603.800526,336.950319,647.262859,335.575263,2.950604,0.879366,-1.714275,1.577141,0.618165,1.228253
11595,386.5,1,690.998821,334.448268,604.098082,337.157316,647.548451,335.802792,2.9244,0.973383,-1.726173,1.533743,0.599113,1.253563
11596,386.533333,1,691.181602,334.426382,604.275389,337.280949,647.728496,335.853665,2.891188,1.012174,-1.728085,1.606169,0.581551,1.309172
11597,386.566667,1,691.226311,334.56495,604.252577,337.215037,647.739444,335.889993,2.902034,0.994685,-1.725735,1.528478,0.58815,1.261581
11598,386.6,1,691.222477,334.619452,604.357862,337.254884,647.79017,335.937168,2.881722,0.997831,-1.731847,1.525742,0.574937,1.261786
11599,386.633333,1,691.146755,334.625916,604.57655,337.357902,647.861652,335.991909,2.880959,1.037296,-1.756258,1.561763,0.56235,1.29953
11600,386.666667,1,691.592541,334.762462,604.685993,337.548489,648.139267,336.155476,2.886809,1.040285,-1.752745,1.606028,0.567032,1.323157
11601,386.7,1,691.633568,334.767424,604.793587,337.717178,648.213577,336.242301,2.895871,1.063155,-1.758204,1.614492,0.568834,1.338823
11602,386.733333,1,691.664791,334.856667,604.827003,337.701064,648.245897,336.278865,2.889263,0.980891,-1.756496,1.565293,0.566383,1.273092
11603,386.766667,1,691.382236,334.976792,604.671011,337.9057,648.026624,336.441246,2.895356,0.98714,-1.76556,1.594783,0.564898,1.290962
11604,386.8,1,691.326485,335.086071,604.536114,337.867747,647.931299,336.476909,2.892121,1.03193,-1.75427,1.599919,0.568926,1.315924
11605,386.833333,1,691.118984,335.378931,604.397678,338.417761,647.758331,336.898346,2.888508,0.946679,-1.786979,1.576984,0.550764,1.261831
11606,386.866667,1,691.191845,335.401488,604.275265,338.457801,647.733555,336.929644,2.884158,0.986288,-1.789704,1.637635,0.547227,1.311961
11607,386.9,1,691.58392,336.04134,604.779739,339.227375,648.181829,337.634357,2.890514,0.905172,-1.74408,1.655241,0.573217,1.280206
11608,386.933333,1,691.324558,336.269311,604.520416,339.392942,647.922487,337.831127,2.904301,0.904905,-1.763969,1.68286,0.570166,1.293883
11609,386.966667,1,691.23621,336.442641,604.414454,339.45841,647.825332,337.950525,2.909215,0.96883,-1.740233,1.745858,0.584491,1.357344
11610,387.0,1,691.161861,336.457307,604.034014,339.675883,647.597938,338.066595,2.918227,0.997036,-1.739944,1.740366,0.589142,1.368701
11611,387.033333,1,691.023579,336.551077,604.072142,339.658948,647.54786,338.105012,2.898124,1.065939,-1.754023,1.777346,0.572051,1.421643
11612,387.066667,1,690.956707,336.540027,603.910341,339.65737,647.433524,338.098699,2.897551,1.042022,-1.74632,1.742674,0.575616,1.392348
11613,387.1,1,690.904064,336.520114,603.901882,339.690399,647.402973,338.105257,2.902015,1.040926,-1.75061,1.720156,0.575703,1.380541
11614,387.133333,1,690.517578,336.695037,603.432732,339.684976,646.975155,338.190006,2.908928,1.182551,-1.751921,1.653999,0.578504,1.418275
11615,387.166667,1,690.268822,336.443778,602.991562,339.682975,646.630192,338.063377,2.940952,1.194824,-1.704081,1.626904,0.618435,1.410864
11616,387.2,1,688.710041,335.989648,602.013836,339.582472,645.361938,337.78606,2.917109,1.24033,-1.765051,1.676023,0.576029,1.458176
11617,387.233333,1,688.71233,335.921096,601.83013,339.300798,645.27123,337.610947,2.864057,1.18131,-1.768798,1.641878,0.54763,1.411594
13511,450.366667,1,717.887268,332.854199,629.440851,335.521179,673.66406,334.187689,2.730817,1.505504,-1.845272,1.333085,0.442772,1.419294
13512,450.4,1,718.486633,333.532364,629.637833,335.604107,674.062233,334.568236,2.736877,1.524777,-1.846568,1.340964,0.445154,1.432871
13513,450.433333,1,718.890648,333.971323,629.808035,335.982589,674.349341,334.976956,2.743017,1.530627,-1.856706,1.284224,0.443155,1.407426
13514,450.466667,1,718.87991,334.516053,630.072775,336.634505,674.476342,335.575279,2.738325,1.512065,-1.842909,1.310855,0.447708,1.41146
13515,450.5,1,718.773441,335.178371,629.990292,337.256198,674.381866,336.217285,2.730674,1.553855,-1.848439,1.276872,0.441118,1.415363
13516,450.533333,1,718.345947,335.173945,629.622688,337.348836,673.984318,336.261391,2.732018,1.608572,-1.853571,1.411089,0.439223,1.50983
13517,450.566667,1,717.362614,335.021017,629.027939,337.490478,673.195276,336.255747,2.735455,1.641875,-1.839572,1.393217,0.447941,1.517546
13518,450.6,1,716.511993,334.892764,628.152561,337.475485,672.332277,336.184124,2.741325,1.69475,-1.841874,1.403968,0.449725,1.549359
13519,450.633333,1,715.25322,335.175464,627.028437,338.177494,671.140828,336.676479,2.759725,1.698909,-1.833357,1.27112,0.463184,1.485015
13520,450.666667,1,714.127312,335.452933,625.474806,338.60337,669.801059,337.028151,2.757348,1.750472,-1.85676,1.268951,0.450294,1.509712
13521,450.7,1,713.682976,335.360037,625.34977,338.280196,669.516373,336.820116,2.74194,1.754164,-1.840569,1.289303,0.450685,1.521733
13522,450.733333,1,713.724041,335.181949,625.512257,338.37984,669.618149,336.780894,2.734201,1.666224,-1.831773,1.20878,0.451214,1.437502
13523,450.766667,1,713.529243,335.450363,625.467033,338.32567,669.498138,336.888016,2.720186,1.712585,-1.834394,1.150768,0.442896,1.431677
13524,450.8,1,713.640385,335.431797,625.501194,338.339682,669.570789,336.885739,2.732859,1.6897,-1.8397,1.169985,0.44658,1.429842
13525,450.833333,1,713.406372,335.458517,625.369453,338.714365,669.387913,337.086441,2.743704,1.655226,-1.843137,1.233448,0.450284,1.444337
13526,450.866667,1,713.296928,335.556573,625.236664,338.686411,669.266796,337.121492,2.744867,1.651129,-1.849214,1.279712,0.447827,1.46542
13527,450.9,1,713.410778,335.517306,625.266762,338.627005,669.33877,337.072155,2.734943,1.596698,-1.851258,1.306293,0.441842,1.451495
13528,450.933333,1,713.29628,335.606484,625.175133,338.573323,669.235706,337.089904,2.71906,1.605,-1.843143,1.230497,0.437959,1.417748
13529,450.966667,1,713.336945,335.484427,625.260382,338.603691,669.298663,337.044059,2.715219,1.591789,-1.836483,1.267272,0.439368,1.42953
13530,451.0,1,713.574848,335.519859,625.62686,338.380526,669.600854,336.950193,2.717064,1.637751,-1.837042,1.230369,0.440011,1.43406
13531,451.033333,1,714.32476,334.641699,626.323118,338.09257,670.323939,336.367134,2.731647,1.635954,-1.826777,1.372604,0.452435,1.504279
13532,451.066667,1,714.383793,334.672442,626.490622,337.816978,670.437207,336.24471,2.718998,1.587018,-1.829327,1.319057,0.444836,1.453038
13533,451.1,1,714.320869,334.587352,626.672812,337.657526,670.49684,336.122439,2.700011,1.537288,-1.825264,1.300241,0.437373,1.418764
13534,451.133333,1,714.125881,335.116294,626.396122,338.254988,670.261002,336.685641,2.699796,1.530094,-1.819901,1.278594,0.439947,1.404344
13535,451.166667,1,714.218559,335.53753,626.009493,338.605467,670.114026,337.071498,2.726119,1.502202,-1.816034,1.347034,0.455042,1.424618
13536,451.2,1,713.741283,335.905437,626.021051,339.234858,669.881167,337.570148,2.71725,1.514324,-1.806532,1.346242,0.455359,1.430283
13537,451.233333,1,713.845959,336.293773,625.946093,339.484438,669.896026,337.889105,2.704018,1.553494,-1.808428,1.307488,0.447795,1.430491
13538,451.266667,1,712.656155,336.668392,624.117393,340.212293,668.386774,338.440342,2.752762,1.555012,-1.843248,1.368855,0.454757,1.461934
13539,451.3,1,712.441635,336.578667,623.849602,340.145876,668.145618,338.362271,2.745591,1.563015,-1.83415,1.38759,0.455721,1.475303
13540,451.333333,1,712.456493,336.507003,623.94021,340.191232,668.198352,338.349118,2.751978,1.597328,-1.844106,1.443456,0.453936,1.520392
13541,451.366667,1,712.448158,336.488678,623.968267,340.142485,668.208213,338.315582,2.758903,1.612558,-1.840791,1.420217,0.459056,1.516387
13542,451.4,1,712.174034,336.80541,623.683758,340.27953,667.928896,338.54247,2.73868,1.617178,-1.845517,1.454865,0.446582,1.536022
13543,451.433333,1,712.004967,337.047721,623.518686,340.624141,667.761827,338.835931,2.746438,1.586938,-1.846215,1.400325,0.450112,1.493631
13544,451.466667,1,711.916065,336.881595,623.599186,340.463052,667.757626,338.672324,2.738577,1.60888,-1.824468,1.458014,0.457054,1.533447
13545,451.5,1,711.757755,336.870105,623.663301,340.423822,667.710528,338.646964,2.744144,1.5671,-1.81895,1.50265,0.462597,1.534875
13546,451.533333,1,711.628838,336.855149,623.291836,340.504476,667.460337,338.679813,2.743281,1.568624,-1.805984,1.514605,0.468649,1.541615
13547,451.566667,1,711.145039,336.853121,623.159857,340.369958,667.152448,338.61154,2.741717,1.507283,-1.820622,1.520516,0.460548,1.5139
13548,451.6,1,710.75655,336.727545,622.593203,340.340132,666.674876,338.533839,2.762845,1.495936,-1.823211,1.56636,0.469817,1.531148
13549,451.633333,1,710.405655,336.665216,622.166128,340.522141,666.285892,338.593679,2.762774,1.53048,-1.819608,1.552934,0.471583,1.541707
13550,451.666667,1,710.353622,336.792954,621.973324,340.450408,666.163473,338.621681,2.776369,1.558843,-1.815111,1.614687,0.480629,1.586765
13551,451.7,1,710.310707,336.686368,621.853285,340.548073,666.081996,338.617221,2.778691,1.539543,-1.813591,1.670715,0.48255,1.605129
13552,451.733333,1,711.103058,336.799766,623.305969,340.372276,667.204514,338.586021,2.75681,1.610589,-1.822777,1.433315,0.467017,1.521952
13553,451.766667,1,711.360912,337.029428,624.335032,340.579836,667.847972,338.804632,2.736985,1.496404,-1.830714,1.391803,0.453136,1.444104
13554,451.8,1,711.909752,337.162905,624.529829,340.598702,668.21979,338.880804,2.725746,1.506992,-1.83371,1.359419,0.446018,1.433205
13555,451.833333,1,711.891117,337.19934,624.794569,340.704596,668.342843,338.951968,2.710903,1.471542,-1.815653,1.414643,0.447625,1.443093
13556,451.866667,1,712.159653,337.196422,624.971485,340.67058,668.565569,338.933501,2.70965,1.513411,-1.80696,1.40577,0.451345,1.45959
13557,451.9,1,712.437782,337.160701,625.201864,340.499091,668.819823,338.829896,2.706749,1.541461,-1.808335,1.352133,0.449207,1.446797
13558,451.933333,1,712.252312,337.322094,624.921217,340.651542,668.586764,338.986818,2.725524,1.593324,-1.832434,1.427209,0.446545,1.510267
13559,451.966667,1,712.295208,337.589757,625.006371,340.711575,668.650789,339.150666,2.719312,1.610691,-1.83981,1.449477,0.439751,1.530084
13560,452.0,1,711.897125,337.528844,624.641914,340.731847,668.26952,339.130346,2.725099,1.669755,-1.843717,1.554504,0.440691,1.61213
13561,452.033333,1,711.55447,337.315373,624.206352,340.75809,667.880411,339.036731,2.740322,1.701911,-1.838303,1.574226,0.451009,1.638068
13562,452.066667,1,711.382084,337.22789,624.050293,340.512282,667.716188,338.870086,2.761263,1.635815,-1.818074,1.549712,0.471594,1.592763
13563,452.1,1,711.420288,337.239724,624.113016,340.480911,667.766652,338.860317,2.76304,1.642552,-1.820265,1.548317,0.471387,1.595435
13564,452.133333,1,710.845966,337.331622,623.144474,340.99303,666.99522,339.162326,2.782417,1.609927,-1.815245,1.445708,0.483586,1.527818
13565,452.166667,1,710.598755,336.985724,622.833509,340.889003,666.716132,338.937364,2.785951,1.574535,-1.811187,1.460048,0.487382,1.517292
13566,452.2,1,710.192909,336.592024,623.091154,340.27747,666.642032,338.434747,2.798027,1.564349,-1.795896,1.457678,0.501066,1.511014
13567,452.233333,1,710.041866,336.310328,622.281151,340.261688,666.161509,338.286008,2.779924,1.526633,-1.794243,1.470118,0.49284,1.498376
13568,452.266667,1,709.802876,336.225945,622.069101,340.20614,665.935988,338.216043,2.789754,1.502532,-1.788288,1.466262,0.500733,1.484397
13569,452.3,1,709.773502,336.307055,621.783152,340.226128,665.778327,338.266591,2.803642,1.538573,-1.796484,1.450006,0.503579,1.49429
13570,452.333333,1,709.619236,336.25545,621.816406,340.18745,665.717821,338.22145,2.791909,1.545737,-1.806799,1.445129,0.492555,1.495433
13571,452.366667,1,709.62574,336.24449,621.975336,340.170252,665.800538,338.207371,2.793786,1.510246,-1.805813,1.394058,0.493986,1.452152
