frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
14870,495.666667,1,757.324734,401.852567,661.436348,402.667733,709.380541,402.26015,2.716227,2.269438,-1.77757,1.96066,0.469329,2.115049
14871,495.7,1,757.218571,402.069966,661.526413,402.679621,709.372492,402.374793,2.71326,2.225982,-1.760259,1.904982,0.4765,2.065482
14872,495.733333,1,757.239799,401.978813,661.461658,402.667884,709.350729,402.323349,2.714267,2.209329,-1.764771,1.925329,0.474748,2.067329
14873,495.766667,1,757.339821,401.93328,661.303234,402.704319,709.321527,402.318799,2.717929,2.196932,-1.77485,2.005685,0.47154,2.101309
14874,495.8,1,757.218094,401.951541,661.484184,402.533988,709.351139,402.242764,2.717076,2.219154,-1.76173,1.867992,0.477673,2.043573
14875,495.833333,1,757.241344,401.942271,661.419239,402.614325,709.330292,402.278298,2.712934,2.277654,-1.771081,1.806617,0.470926,2.042135
14876,495.866667,1,757.540493,401.886224,661.303902,402.706872,709.422197,402.296548,2.721318,2.233673,-1.787071,1.942372,0.467124,2.088023
14877,495.9,1,757.661266,402.007309,661.394596,402.728866,709.527931,402.368088,2.719349,2.234163,-1.781286,1.891138,0.469032,2.06265
14878,495.933333,1,757.654018,401.949685,661.335163,402.776084,709.494591,402.362884,2.717323,2.320068,-1.784892,1.908077,0.466215,2.114073
14879,495.966667,1,757.712421,401.972011,661.445351,402.783841,709.578886,402.377926,2.725328,2.266425,-1.776024,1.849569,0.474652,2.057997
14880,496.0,1,758.009205,401.814898,661.522446,402.672411,709.765825,402.243655,2.726112,2.237501,-1.776801,1.920164,0.474655,2.078832
14881,496.033333,1,757.98317,401.942625,661.613407,402.663528,709.798288,402.303076,2.732415,2.240487,-1.778017,1.963707,0.477199,2.102097
14882,496.066667,1,758.008556,401.938623,661.651096,402.679685,709.829826,402.309154,2.733982,2.211227,-1.779512,1.96215,0.477235,2.086689
14883,496.1,1,758.048325,401.856215,661.670761,402.650492,709.859543,402.253354,2.720421,2.252585,-1.777806,1.945147,0.471307,2.098866
14884,496.133333,1,758.178387,401.887071,661.772022,402.612834,709.975204,402.249953,2.716587,2.288465,-1.780824,1.908359,0.467881,2.098412
14885,496.166667,1,758.199253,402.018886,661.837139,402.73982,710.018196,402.379353,2.709447,2.28549,-1.766283,1.829873,0.471582,2.057682
14886,496.2,1,758.391609,402.185515,662.120972,402.693279,710.25629,402.439397,2.712528,2.262483,-1.765856,1.806212,0.473336,2.034348
14887,496.233333,1,758.409004,402.155678,662.326736,402.729295,710.36787,402.442487,2.720791,2.305202,-1.734813,1.796554,0.492989,2.050878
14888,496.266667,1,758.715935,402.223163,662.272301,402.782489,710.494118,402.502826,2.72226,2.382666,-1.748123,1.829922,0.487069,2.106294
14889,496.3,1,758.972874,402.502627,662.408695,402.884939,710.690784,402.693783,2.727414,2.373482,-1.767852,1.886094,0.479781,2.129788
14890,496.333333,1,758.996735,402.546186,662.510185,402.799269,710.75346,402.672728,2.719908,2.409382,-1.757074,1.786142,0.481417,2.097762
14891,496.366667,1,759.068718,402.61778,662.436867,402.899594,710.752792,402.758687,2.712808,2.439364,-1.766701,1.868536,0.473053,2.15395
14892,496.4,1,759.054184,402.644806,662.665997,402.869586,710.86009,402.757196,2.727231,2.393762,-1.772554,1.897253,0.477338,2.145507
14893,496.433333,1,759.018593,402.73761,662.780762,402.947949,710.899677,402.84278,2.715292,2.33431,-1.78199,1.85828,0.466651,2.096295
14894,496.466667,1,759.106483,402.806157,662.688065,402.990586,710.897274,402.898371,2.723588,2.403283,-1.776446,1.942235,0.473571,2.172759
14895,496.5,1,759.245605,402.895056,662.778339,403.030787,711.011972,402.962921,2.731702,2.468485,-1.780741,1.912807,0.475481,2.190646
14896,496.533333,1,759.277687,402.803249,662.774639,403.05763,711.026163,402.93044,2.736668,2.362714,-1.781103,1.930515,0.477783,2.146614
14897,496.566667,1,759.282856,402.73201,662.845764,403.020884,711.06431,402.876447,2.742497,2.334638,-1.778212,1.885101,0.482142,2.10987
14898,496.6,1,759.222775,402.840521,662.922459,402.852699,711.072617,402.84661,2.747519,2.448687,-1.771787,1.933741,0.487866,2.191214
14899,496.633333,1,759.227562,402.83977,662.96957,402.919679,711.098566,402.879725,2.734875,2.353438,-1.788729,1.877998,0.473073,2.115718
14900,496.666667,1,759.230518,402.841766,663.034916,402.975469,711.132717,402.908617,2.746395,2.391367,-1.768353,1.880751,0.489021,2.136059
14901,496.7,1,759.379959,402.873255,662.990646,403.12314,711.185303,402.998198,2.737141,2.442727,-1.772726,1.855432,0.482207,2.14908
14902,496.733333,1,759.367638,402.835779,663.09227,403.121177,711.229954,402.978478,2.743912,2.388553,-1.76729,1.807448,0.488311,2.098
14903,496.766667,1,759.406719,402.868266,663.069725,403.120608,711.238222,402.994437,2.746604,2.414504,-1.770355,1.812016,0.488124,2.11326
14904,496.8,1,759.434776,402.899551,662.959824,403.144201,711.1973,403.021876,2.745507,2.414636,-1.773276,1.840163,0.486115,2.127399
14905,496.833333,1,759.526958,402.869189,662.862568,403.084066,711.194763,402.976627,2.741803,2.403759,-1.772881,1.822079,0.484461,2.112919
14906,496.866667,1,759.472084,402.903585,662.917042,403.056772,711.194563,402.980179,2.743147,2.396066,-1.771089,1.807674,0.486029,2.10187
14907,496.9,1,759.435921,402.891215,662.888947,403.036934,711.162434,402.964075,2.744923,2.443021,-1.783204,1.832045,0.48086,2.137533
14908,496.933333,1,759.429474,402.949558,662.799225,402.947681,711.114349,402.94862,2.739806,2.479369,-1.782424,1.826077,0.478691,2.152723
14909,496.966667,1,759.377346,402.94413,662.646828,402.935085,711.012087,402.939608,2.737651,2.457075,-1.781371,1.776855,0.47814,2.116965
14910,497.0,1,759.201984,402.882879,662.840824,403.066717,711.021404,402.974798,2.737795,2.395725,-1.769297,1.828263,0.484249,2.111994
14911,497.033333,1,759.2519,402.958646,662.320423,403.002237,710.786161,402.980441,2.732603,2.449539,-1.777588,1.800765,0.477507,2.125152
14912,497.066667,1,758.999805,402.979921,662.466202,402.976531,710.733004,402.978226,2.747082,2.44955,-1.784281,1.779729,0.481401,2.11464
14913,497.1,1,758.660259,402.882514,662.014332,402.916578,710.337296,402.899546,2.725135,2.354776,-1.778153,1.763658,0.473491,2.059217
14914,497.133333,1,758.389244,402.779185,661.973763,403.006486,710.181503,402.892835,2.72717,2.43192,-1.766897,1.768967,0.480137,2.100443
14915,497.166667,1,758.321476,402.879843,661.916618,403.099591,710.119047,402.989717,2.720127,2.457498,-1.766738,1.751337,0.476695,2.104417
14916,497.2,1,758.41177,402.887707,661.783504,403.149254,710.097637,403.018481,2.71416,2.515367,-1.780317,1.761085,0.466921,2.138226
14917,497.233333,1,758.442307,402.899369,661.858063,403.211911,710.150185,403.05564,2.717364,2.505181,-1.77871,1.75729,0.469327,2.131236
14918,497.266667,1,758.408432,402.887127,661.913986,403.19115,710.161209,403.039139,2.7147,2.463731,-1.77325,1.771536,0.470725,2.117634
14919,497.3,1,758.307037,402.74556,661.880131,403.201311,710.093584,402.973436,2.718763,2.399799,-1.795642,1.842827,0.46156,2.121313
14920,497.333333,1,758.433666,402.726989,661.900063,403.206761,710.166864,402.966875,2.714792,2.560066,-1.794875,1.872717,0.459958,2.216392
14921,497.366667,1,758.425713,402.689663,661.944218,403.136702,710.184965,402.913182,2.708935,2.475374,-1.785402,1.884632,0.461766,2.180003
14922,497.4,1,758.67836,402.721764,662.017212,403.125823,710.347786,402.923793,2.71552,2.432517,-1.790265,1.898112,0.462627,2.165315
14923,497.433333,1,758.873653,402.782135,662.14468,403.101801,710.509167,402.941968,2.723005,2.452122,-1.783015,1.853539,0.469995,2.15283
14924,497.466667,1,759.129009,403.000789,662.229538,403.00419,710.679274,403.002489,2.714987,2.55542,-1.803893,1.814878,0.455547,2.185149
14925,497.5,1,759.277153,403.13417,662.711468,403.02201,710.99431,403.07809,2.716462,2.488005,-1.789659,1.918045,0.463401,2.203025
14926,497.533333,1,759.261494,403.057265,662.813988,403.17318,711.037741,403.115222,2.729433,2.439553,-1.765946,1.876929,0.481743,2.158241
14927,497.566667,1,759.495907,402.897803,662.990398,403.267164,711.243153,403.082483,2.726935,2.352358,-1.785845,2.001428,0.470545,2.176893
14928,497.6,1,759.251995,403.005016,663.022957,403.180486,711.137476,403.092751,2.724242,2.293375,-1.789638,1.885728,0.467302,2.089552
14929,497.633333,1,759.240856,403.15154,662.964649,403.182299,711.102753,403.166919,2.724852,2.382397,-1.786394,1.878412,0.469229,2.130405
14930,497.666667,1,759.23851,403.211524,662.801285,403.248485,711.019897,403.230005,2.729633,2.3602,-1.787209,1.867346,0.471212,2.113773
14931,497.7,1,759.224854,403.095288,662.741528,403.294094,710.983191,403.194691,2.743795,2.286546,-1.777401,1.872083,0.483197,2.079314
14932,497.733333,1,759.240017,403.128494,662.878494,403.264471,711.059256,403.196483,2.737044,2.34833,-1.775874,1.84499,0.480585,2.09666
14933,497.766667,1,759.448566,402.932864,663.101711,403.235385,711.275139,403.084125,2.755934,2.357526,-1.779341,1.775966,0.488296,2.066746
14934,497.8,1,759.548664,402.907115,662.898464,403.286229,711.223564,403.096672,2.76449,2.358139,-1.776188,1.727556,0.494151,2.042847
14935,497.833333,1,759.489937,402.827346,662.927685,403.223852,711.208811,403.025599,2.761235,2.308903,-1.7854,1.789263,0.487918,2.049083
14936,497.866667,1,759.553394,402.979556,662.86705,403.261843,711.210222,403.1207,2.749885,2.399058,-1.776796,1.752134,0.486545,2.075596
14937,497.9,1,759.477177,403.090074,662.838898,403.33953,711.158037,403.214802,2.735782,2.458495,-1.785772,1.782677,0.475005,2.120586
14938,497.933333,1,759.497089,403.117025,662.808266,403.392091,711.152678,403.254558,2.742056,2.434114,-1.780789,1.773732,0.480633,2.103923
14939,497.966667,1,759.475975,403.169038,662.855587,403.490903,711.165781,403.329971,2.734192,2.448429,-1.78058,1.719573,0.476806,2.084001
14940,498.0,1,759.407272,403.211235,662.944546,403.487921,711.175909,403.349578,2.730496,2.538582,-1.768463,1.700943,0.481016,2.119762
15661,522.033333,1,754.746113,389.382688,658.812122,393.953043,706.779118,391.667866,2.784931,1.544362,-1.771654,1.398202,0.506639,1.471282
15662,522.066667,1,754.785004,389.491993,658.749371,393.869326,706.767187,391.68066,2.78834,1.563886,-1.754405,1.396299,0.516967,1.480093
15663,522.1,1,754.998894,389.51167,658.76646,393.818944,706.882677,391.665307,2.787157,1.621438,-1.752639,1.278323,0.517259,1.44988
15664,522.133333,1,755.098534,389.462188,659.136925,393.804781,707.117729,391.633485,2.774259,1.552212,-1.765239,1.258263,0.50451,1.405238
15665,522.166667,1,755.592194,389.588059,659.593258,393.673514,707.592726,391.630787,2.78418,1.599235,-1.769267,1.20338,0.507457,1.401307
15666,522.2,1,755.984936,389.590859,659.504013,393.47914,707.744474,391.535,2.776306,1.630925,-1.762589,1.156678,0.506859,1.393801
15667,522.233333,1,756.157475,389.518418,659.588566,393.47929,707.87302,391.498854,2.789893,1.650284,-1.771313,1.154687,0.50929,1.402486
15668,522.266667,1,756.228027,389.608251,660.159779,393.413458,708.193903,391.510854,2.787998,1.63955,-1.762005,1.184848,0.512997,1.412199
15669,522.3,1,756.457748,389.535284,660.079784,393.429165,708.268766,391.482224,2.79512,1.691898,-1.760887,1.178327,0.517117,1.435112
15670,522.333333,1,756.560192,389.562728,660.260849,393.382516,708.410521,391.472622,2.786383,1.633493,-1.760321,1.188376,0.513031,1.410934
15671,522.366667,1,756.721725,389.534898,660.311775,393.314205,708.51675,391.424552,2.781364,1.676709,-1.76362,1.173182,0.508872,1.424946
15672,522.4,1,756.95713,389.688814,660.572376,393.242215,708.764753,391.465514,2.795191,1.69251,-1.770733,1.213644,0.512229,1.453077
15673,522.433333,1,757.272873,389.636511,660.79813,393.253008,709.035501,391.444759,2.787669,1.625605,-1.787789,1.15088,0.49994,1.388242
15674,522.466667,1,757.584019,389.577373,661.077175,393.135538,709.330597,391.356456,2.794558,1.608435,-1.795071,1.151912,0.499744,1.380173
15675,522.5,1,757.807369,389.487605,661.428623,392.992437,709.617996,391.240021,2.811562,1.627624,-1.794562,1.103,0.5085,1.365312
15676,522.533333,1,757.879181,389.47619,661.679478,392.80023,709.779329,391.13821,2.801976,1.659187,-1.784317,1.130853,0.508829,1.39502
15677,522.566667,1,757.811012,389.481318,661.734428,392.821784,709.77272,391.151551,2.805849,1.694439,-1.7803,1.250211,0.512775,1.472325
15678,522.6,1,757.67477,389.427416,661.664104,392.75328,709.669437,391.090348,2.80336,1.724585,-1.782758,1.308409,0.510301,1.516497
15679,522.633333,1,757.697716,389.288671,661.47604,392.704368,709.586878,390.996519,2.808408,1.700209,-1.781556,1.350386,0.513426,1.525298
15680,522.666667,1,757.482567,389.089168,661.50362,392.509907,709.493093,390.799538,2.792663,1.634439,-1.774643,1.347964,0.50901,1.491201
15681,522.7,1,757.253513,389.105369,661.095257,392.250495,709.174385,390.677932,2.802509,1.704985,-1.777179,1.199311,0.512665,1.452148
15682,522.733333,1,756.991978,388.947043,660.741215,392.139473,708.866596,390.543258,2.78475,1.651308,-1.771355,1.127251,0.506698,1.389279
15683,522.766667,1,756.725597,388.862264,660.068264,391.966878,708.396931,390.414571,2.78148,1.577995,-1.789813,1.190628,0.495833,1.384311
15684,522.8,1,756.622906,388.717017,660.107574,391.971481,708.36524,390.344249,2.798345,1.59278,-1.778609,1.28139,0.509868,1.437085
15685,522.833333,1,756.602745,388.658363,660.069008,392.071871,708.335876,390.365117,2.813511,1.597498,-1.784894,1.40802,0.514309,1.502759
15686,522.866667,1,756.593895,388.658041,660.167141,392.159804,708.380518,390.408922,2.814479,1.609306,-1.798681,1.43456,0.507899,1.521933
15687,522.9,1,756.596394,388.562307,660.21286,392.043267,708.404627,390.302787,2.815326,1.643419,-1.789859,1.40439,0.512733,1.523904
15688,522.933333,1,756.560192,388.533661,660.296135,391.944691,708.428164,390.239176,2.808256,1.661311,-1.787642,1.371005,0.510307,1.516158
15689,522.966667,1,756.581287,388.549207,660.405979,391.928802,708.493633,390.239004,2.818706,1.57348,-1.785717,1.426748,0.516494,1.500114
15690,523.0,1,756.823807,388.418959,660.60051,391.866606,708.712158,390.142783,2.81186,1.580571,-1.773196,1.469552,0.519332,1.525062
15691,523.033333,1,757.441139,388.457154,660.699539,391.964099,709.070339,390.210627,2.83318,1.599425,-1.807695,1.506213,0.512743,1.552819
15692,523.066667,1,757.848663,388.530207,660.883293,391.801804,709.365978,390.166005,2.826744,1.683174,-1.832569,1.500389,0.497088,1.591782
15693,523.1,1,758.758812,388.687524,661.25782,391.701393,710.008316,390.194458,2.838433,1.705402,-1.866066,1.533578,0.486183,1.61949
15694,523.133333,1,759.559898,388.999035,661.94334,391.524464,710.751619,390.26175,2.847871,1.757936,-1.890893,1.487081,0.478489,1.622508
15695,523.166667,1,760.065002,388.999625,662.450066,391.52705,711.257534,390.263337,2.834543,1.722919,-1.901224,1.539329,0.46666,1.631124
15696,523.2,1,760.508995,389.05019,662.912788,391.435854,711.710892,390.243022,2.840648,1.684631,-1.909067,1.590999,0.465791,1.637815
15697,523.233333,1,761.193256,389.18753,663.62751,391.320112,712.410383,390.253821,2.842827,1.723352,-1.928065,1.540079,0.457381,1.631716
15698,523.266667,1,761.700459,389.138864,664.284134,391.236062,712.992296,390.187463,2.837913,1.731977,-1.931377,1.57542,0.453268,1.653698
15699,523.3,1,762.204361,389.242376,664.854202,391.106479,713.529282,390.174428,2.841082,1.72784,-1.94401,1.463151,0.448536,1.595496
15700,523.333333,1,762.654819,389.184054,665.109673,390.87788,713.882246,390.030967,2.829942,1.814099,-1.951401,1.583093,0.43927,1.698596
15701,523.366667,1,763.195248,389.103824,665.782166,390.834868,714.488707,389.969346,2.825392,1.753226,-1.959936,1.643748,0.432728,1.698487
15702,523.4,1,763.405418,389.114767,666.048317,390.580294,714.726868,389.847531,2.848087,1.762243,-1.962623,1.64759,0.442732,1.704916
15703,523.433333,1,763.786907,389.04621,666.401463,390.434564,715.094185,389.740387,2.842219,1.803484,-1.955919,1.610506,0.44315,1.706995
15704,523.466667,1,763.933735,388.877016,666.598015,390.160443,715.265875,389.518729,2.824845,1.848258,-1.96579,1.569235,0.429527,1.708746
15705,523.5,1,764.030666,388.872306,666.752396,389.879122,715.391531,389.375714,2.833312,1.874126,-1.970444,1.500191,0.431434,1.687158
15706,523.533333,1,764.108295,388.827363,666.86882,389.874991,715.488558,389.351177,2.831181,1.82904,-1.969034,1.509532,0.431073,1.669286
15707,523.566667,1,764.073544,388.717682,667.003231,389.664921,715.538387,389.191301,2.822297,1.759886,-1.96679,1.451744,0.427754,1.605815
15708,523.6,1,764.048786,388.533994,667.220879,389.307007,715.634832,388.9205,2.817398,1.810506,-1.950423,1.469078,0.433488,1.639792
15709,523.633333,1,764.062443,388.496153,667.167854,389.237666,715.615149,388.86691,2.832171,1.817394,-1.954258,1.487948,0.438957,1.652671
15710,523.666667,1,763.653908,388.205391,667.128773,389.124992,715.39134,388.665192,2.819927,1.766339,-1.94341,1.481902,0.438259,1.624121
15711,523.7,1,763.561611,388.18168,666.832333,389.449099,715.196972,388.81539,2.822741,1.754914,-1.943266,1.450822,0.439738,1.602868
15712,523.733333,1,763.454018,388.318022,666.565971,389.580914,715.009995,388.949468,2.824828,1.754851,-1.937597,1.360209,0.443616,1.55753
15713,523.766667,1,763.294067,388.302455,666.260548,389.604356,714.777308,388.953406,2.813148,1.691997,-1.94201,1.373858,0.435569,1.532928
15714,523.8,1,762.979527,388.39424,666.136475,389.489601,714.558001,388.94192,2.812097,1.756504,-1.931881,1.420802,0.440108,1.588653
15715,523.833333,1,762.888298,388.644286,665.991325,389.798934,714.439812,389.22161,2.801746,1.736725,-1.9266,1.388428,0.437573,1.562577
15716,523.866667,1,763.036442,388.758012,665.796375,390.195955,714.416409,389.476984,2.815724,1.664741,-1.95931,1.366701,0.428207,1.515721
15717,523.9,1,762.899246,388.869206,665.805397,390.238034,714.352322,389.55362,2.819566,1.660848,-1.949311,1.391708,0.435128,1.526278
15718,523.933333,1,762.70937,388.878025,665.363998,390.373989,714.036684,389.626007,2.824169,1.708797,-1.950413,1.41883,0.436878,1.563813
15719,523.966667,1,762.329178,388.988564,665.030003,390.42346,713.67959,389.706012,2.81947,1.788247,-1.941272,1.468212,0.439099,1.62823
15720,524.0,1,762.269325,388.99999,664.859924,390.440015,713.564625,389.720002,2.822267,1.73284,-1.93399,1.501459,0.444139,1.61715
15721,524.033333,1,761.443176,388.769181,664.857616,390.538527,713.150396,389.653854,2.802849,1.760633,-1.890448,1.56657,0.456201,1.663601
15722,524.066667,1,761.51907,388.721534,664.666767,390.712034,713.092918,389.716784,2.808139,1.788144,-1.891409,1.584329,0.458365,1.686237
